# 2-D converging-diverging channel, Re=12600
# Data from J.-P. Laval, LML
#
#  X	: Streamwise coordinates
#  Y0	: Normal coordinates of the lower wall
#  Y1	: Normal coordinates of the upper wall 
#  Utau0: Friction velocity at the lower wall
#  Utau1: Friction velocity at the upper wall
#  Cp0	: Pressure coefficient at the lower wall
#  Cp1	: Pressure coefficient at the upper wall
#  Cf0	: Skin friction coefficient at the lower wall
#  Cf1	: Skin friction coefficient at the upper wall
#
#  Y1 =  2
#  Re =  12600
#  Uo =  max(U(x=0,y)) = 1.00717
#  Po =  P(x=0,y=1)
#  Cf = (1/Re*(dU/dy))/(0.5*Uo^2)
#  Cp = (P-Po)/(0.5*Uo^2)
#  Nx = 2304
#
# Date File Created: January 6, 2009
#
#       X           Y0            Utau0          Utau1           Cp0             Cp1            Cf0            Cf1
# variables="x","y0","Utau0","Utau1","Cp0","Cp1","Cf0","Cf1"
# zone,t="DNS"
  1.55407E+00    0.00000E+00    4.47149E-02    5.14773E-02    3.60799E-02   -3.08251E-02    4.05642E-03    5.37612E-03
  1.56226E+00    0.00000E+00    4.46612E-02    5.15084E-02    3.64231E-02   -3.11874E-02    4.04667E-03    5.38262E-03
  1.57044E+00    0.00000E+00    4.46075E-02    5.15388E-02    3.67717E-02   -3.15536E-02    4.03694E-03    5.38898E-03
  1.57862E+00    0.00000E+00    4.45528E-02    5.15689E-02    3.71252E-02   -3.19238E-02    4.02706E-03    5.39527E-03
  1.58680E+00    0.00000E+00    4.44982E-02    5.15989E-02    3.74836E-02   -3.22978E-02    4.01720E-03    5.40156E-03
  1.59498E+00    0.00000E+00    4.44431E-02    5.16290E-02    3.78476E-02   -3.26755E-02    4.00724E-03    5.40785E-03
  1.60316E+00    0.00000E+00    4.43880E-02    5.16593E-02    3.82167E-02   -3.30569E-02    3.99732E-03    5.41420E-03
  1.61133E+00    0.00000E+00    4.43324E-02    5.16893E-02    3.85904E-02   -3.34416E-02    3.98731E-03    5.42050E-03
  1.61951E+00    0.00000E+00    4.42753E-02    5.17193E-02    3.89699E-02   -3.38310E-02    3.97705E-03    5.42679E-03
  1.62769E+00    0.00000E+00    4.42189E-02    5.17493E-02    3.93551E-02   -3.42238E-02    3.96691E-03    5.43308E-03
  1.63587E+00    0.00000E+00    4.41621E-02    5.17802E-02    3.97452E-02   -3.46204E-02    3.95673E-03    5.43958E-03
  1.64405E+00    0.00000E+00    4.41045E-02    5.18105E-02    4.01406E-02   -3.50208E-02    3.94643E-03    5.44594E-03
  1.65223E+00    0.00000E+00    4.40462E-02    5.18416E-02    4.05406E-02   -3.54252E-02    3.93599E-03    5.45249E-03
  1.66041E+00    0.00000E+00    4.39872E-02    5.18719E-02    4.09458E-02   -3.58328E-02    3.92546E-03    5.45885E-03
  1.66859E+00    0.00000E+00    4.39273E-02    5.19033E-02    4.13553E-02   -3.62441E-02    3.91478E-03    5.46548E-03
  1.67677E+00    0.00000E+00    4.38667E-02    5.19346E-02    4.17698E-02   -3.66592E-02    3.90397E-03    5.47208E-03
  1.68494E+00    0.00000E+00    4.38047E-02    5.19669E-02    4.21883E-02   -3.70778E-02    3.89296E-03    5.47887E-03
  1.69312E+00    0.00000E+00    4.37406E-02    5.19985E-02    4.26124E-02   -3.75005E-02    3.88156E-03    5.48555E-03
  1.70130E+00    0.00000E+00    4.36743E-02    5.20313E-02    4.30412E-02   -3.79267E-02    3.86982E-03    5.49247E-03
  1.70948E+00    0.00000E+00    4.36075E-02    5.20641E-02    4.34757E-02   -3.83567E-02    3.85798E-03    5.49940E-03
  1.71766E+00    0.00000E+00    4.35388E-02    5.20979E-02    4.39154E-02   -3.87909E-02    3.84583E-03    5.50653E-03
  1.72584E+00    0.00000E+00    4.34686E-02    5.21310E-02    4.43603E-02   -3.92291E-02    3.83344E-03    5.51353E-03
  1.73402E+00    0.00000E+00    4.33955E-02    5.21655E-02    4.48108E-02   -3.96710E-02    3.82056E-03    5.52083E-03
  1.74220E+00    0.00000E+00    4.33210E-02    5.22003E-02    4.52676E-02   -4.01170E-02    3.80745E-03    5.52821E-03
  1.75039E+00    0.00000E+00    4.32451E-02    5.22349E-02    4.57302E-02   -4.05671E-02    3.79413E-03    5.53553E-03
  1.75855E+00    0.00000E+00    4.31668E-02    5.22702E-02    4.61983E-02   -4.10206E-02    3.78040E-03    5.54301E-03
  1.76673E+00    0.00000E+00    4.30866E-02    5.23057E-02    4.66731E-02   -4.14784E-02    3.76636E-03    5.55056E-03
  1.77491E+00    0.00000E+00    4.30050E-02    5.23415E-02    4.71548E-02   -4.19403E-02    3.75210E-03    5.55816E-03
  1.78310E+00    0.00000E+00    4.29221E-02    5.23774E-02    4.76433E-02   -4.24065E-02    3.73766E-03    5.56578E-03
  1.79128E+00    0.00000E+00    4.28383E-02    5.24140E-02    4.81386E-02   -4.28770E-02    3.72308E-03    5.57355E-03
  1.79946E+00    0.00000E+00    4.27524E-02    5.24508E-02    4.86407E-02   -4.33516E-02    3.70816E-03    5.58139E-03
  1.80764E+00    0.00000E+00    4.26652E-02    5.24878E-02    4.91498E-02   -4.38302E-02    3.69306E-03    5.58926E-03
  1.81582E+00    0.00000E+00    4.25770E-02    5.25249E-02    4.96660E-02   -4.43125E-02    3.67779E-03    5.59717E-03
  1.82400E+00    0.00000E+00    4.24869E-02    5.25629E-02    5.01896E-02   -4.47990E-02    3.66224E-03    5.60528E-03
  1.83218E+00    0.00000E+00    4.23955E-02    5.26006E-02    5.07209E-02   -4.52900E-02    3.64652E-03    5.61330E-03
  1.84035E+00    2.22045E-16    4.23029E-02    5.26386E-02    5.12586E-02   -4.57849E-02    3.63060E-03    5.62142E-03
  1.84853E+00   -8.88178E-16    4.22080E-02    5.26771E-02    5.18046E-02   -4.62843E-02    3.61433E-03    5.62964E-03
  1.85671E+00   -7.54952E-15    4.21109E-02    5.27164E-02    5.23584E-02   -4.67882E-02    3.59771E-03    5.63805E-03
  1.86489E+00    4.44089E-14    4.20117E-02    5.27549E-02    5.29205E-02   -4.72960E-02    3.58079E-03    5.64630E-03
  1.87307E+00    3.95683E-13    4.19113E-02    5.27957E-02    5.34913E-02   -4.78084E-02    3.56369E-03    5.65502E-03
  1.88125E+00   -2.32181E-12    4.18078E-02    5.28355E-02    5.40708E-02   -4.83255E-02    3.54611E-03    5.66357E-03
  1.88943E+00   -2.04524E-11    4.17022E-02    5.28762E-02    5.46590E-02   -4.88474E-02    3.52821E-03    5.67229E-03
  1.89761E+00    1.21094E-10    4.15941E-02    5.29170E-02    5.52566E-02   -4.93737E-02    3.50995E-03    5.68105E-03
  1.90579E+00    1.05699E-09    4.14840E-02    5.29583E-02    5.58642E-02   -4.99042E-02    3.49139E-03    5.68991E-03
  1.91396E+00   -6.25527E-09    4.13712E-02    5.30008E-02    5.64809E-02   -5.04388E-02    3.47243E-03    5.69906E-03
  1.92214E+00    2.53328E-07    4.12571E-02    5.30428E-02    5.71086E-02   -5.09795E-02    3.45331E-03    5.70809E-03
  1.93032E+00    1.29465E-06    4.11461E-02    5.30853E-02    5.77449E-02   -5.15255E-02    3.43475E-03    5.71724E-03
  1.93850E+00    3.26476E-06    4.10364E-02    5.31277E-02    5.83892E-02   -5.20763E-02    3.41645E-03    5.72638E-03
  1.94668E+00    6.30486E-06    4.09284E-02    5.31703E-02    5.90419E-02   -5.26317E-02    3.39851E-03    5.73556E-03
  1.95486E+00    1.05536E-05    4.08224E-02    5.32140E-02    5.97022E-02   -5.31922E-02    3.38091E-03    5.74499E-03
  1.96304E+00    1.61497E-05    4.07182E-02    5.32577E-02    6.03701E-02   -5.37581E-02    3.36368E-03    5.75443E-03
  1.97123E+00    2.32319E-05    4.06155E-02    5.33013E-02    6.10453E-02   -5.43293E-02    3.34674E-03    5.76386E-03
  1.97941E+00    3.19390E-05    4.05154E-02    5.33459E-02    6.17277E-02   -5.49058E-02    3.33027E-03    5.77350E-03
  1.98759E+00    4.24099E-05    4.04179E-02    5.33901E-02    6.24171E-02   -5.54870E-02    3.31424E-03    5.78308E-03
  1.99575E+00    5.47716E-05    4.03227E-02    5.34348E-02    6.31119E-02   -5.60725E-02    3.29865E-03    5.79277E-03
  2.00394E+00    6.92217E-05    4.02301E-02    5.34800E-02    6.38137E-02   -5.66643E-02    3.28353E-03    5.80257E-03
  2.01212E+00    8.59031E-05    4.01396E-02    5.35247E-02    6.45212E-02   -5.72618E-02    3.26876E-03    5.81228E-03
  2.02030E+00    1.04976E-04    4.00518E-02    5.35708E-02    6.52343E-02   -5.78641E-02    3.25448E-03    5.82228E-03
  2.02848E+00    1.26602E-04    3.99660E-02    5.36163E-02    6.59531E-02   -5.84717E-02    3.24055E-03    5.83219E-03
  2.03666E+00    1.50940E-04    3.98833E-02    5.36635E-02    6.66772E-02   -5.90849E-02    3.22716E-03    5.84245E-03
  2.04484E+00    1.78151E-04    3.98035E-02    5.37098E-02    6.74064E-02   -5.97041E-02    3.21425E-03    5.85254E-03
  2.05302E+00    2.08397E-04    3.97261E-02    5.37562E-02    6.81405E-02   -6.03287E-02    3.20177E-03    5.86266E-03
  2.06120E+00    2.41836E-04    3.96522E-02    5.38039E-02    6.88798E-02   -6.09585E-02    3.18986E-03    5.87307E-03
  2.06938E+00    2.78628E-04    3.95820E-02    5.38520E-02    6.96237E-02   -6.15932E-02    3.17858E-03    5.88357E-03
  2.07755E+00    3.18865E-04    3.95154E-02    5.39001E-02    7.03707E-02   -6.22333E-02    3.16790E-03    5.89410E-03
  2.08573E+00    3.62831E-04    3.94519E-02    5.39488E-02    7.11226E-02   -6.28802E-02    3.15773E-03    5.90475E-03
  2.09391E+00    4.10623E-04    3.93917E-02    5.39975E-02    7.18780E-02   -6.35327E-02    3.14810E-03    5.91542E-03
  2.10209E+00    4.62400E-04    3.93354E-02    5.40466E-02    7.26368E-02   -6.41903E-02    3.13910E-03    5.92618E-03
  2.11027E+00    5.18320E-04    3.92829E-02    5.40968E-02    7.33984E-02   -6.48537E-02    3.13073E-03    5.93718E-03
  2.11845E+00    5.78541E-04    3.92338E-02    5.41469E-02    7.41624E-02   -6.55232E-02    3.12290E-03    5.94819E-03
  2.12663E+00    6.43221E-04    3.91877E-02    5.41972E-02    7.49281E-02   -6.61988E-02    3.11558E-03    5.95925E-03
  2.13481E+00    7.12520E-04    3.91446E-02    5.42479E-02    7.56957E-02   -6.68802E-02    3.10872E-03    5.97041E-03
  2.14299E+00    7.86601E-04    3.91062E-02    5.42993E-02    7.64650E-02   -6.75676E-02    3.10262E-03    5.98172E-03
  2.15117E+00    8.65627E-04    3.90701E-02    5.43505E-02    7.72344E-02   -6.82606E-02    3.09689E-03    5.99301E-03
  2.15936E+00    9.49760E-04    3.90366E-02    5.44020E-02    7.80047E-02   -6.89595E-02    3.09159E-03    6.00438E-03
  2.16752E+00    1.03902E-03    3.90072E-02    5.44547E-02    7.87750E-02   -6.96635E-02    3.08694E-03    6.01601E-03
  2.17570E+00    1.13385E-03    3.89816E-02    5.45065E-02    7.95468E-02   -7.03750E-02    3.08288E-03    6.02745E-03
  2.18388E+00    1.23427E-03    3.89600E-02    5.45592E-02    8.03185E-02   -7.10930E-02    3.07946E-03    6.03912E-03
  2.19207E+00    1.34045E-03    3.89420E-02    5.46116E-02    8.10901E-02   -7.18163E-02    3.07663E-03    6.05072E-03
  2.20025E+00    1.45255E-03    3.89283E-02    5.46652E-02    8.18618E-02   -7.25457E-02    3.07447E-03    6.06261E-03
  2.20843E+00    1.57070E-03    3.89200E-02    5.47193E-02    8.26333E-02   -7.32816E-02    3.07314E-03    6.07462E-03
  2.21661E+00    1.69506E-03    3.89147E-02    5.47737E-02    8.34036E-02   -7.40248E-02    3.07231E-03    6.08671E-03
  2.22479E+00    1.82575E-03    3.89145E-02    5.48277E-02    8.41732E-02   -7.47746E-02    3.07228E-03    6.09871E-03
  2.23297E+00    1.96291E-03    3.89183E-02    5.48822E-02    8.49413E-02   -7.55303E-02    3.07288E-03    6.11083E-03
  2.24115E+00    2.10669E-03    3.89263E-02    5.49369E-02    8.57081E-02   -7.62921E-02    3.07415E-03    6.12304E-03
  2.24932E+00    2.25698E-03    3.89388E-02    5.49931E-02    8.64716E-02   -7.70602E-02    3.07611E-03    6.13555E-03
  2.25750E+00    2.41438E-03    3.89545E-02    5.50485E-02    8.72339E-02   -7.78365E-02    3.07860E-03    6.14793E-03
  2.26568E+00    2.57881E-03    3.89738E-02    5.51041E-02    8.79935E-02   -7.86198E-02    3.08165E-03    6.16036E-03
  2.27386E+00    2.75042E-03    3.89956E-02    5.51608E-02    8.87505E-02   -7.94095E-02    3.08511E-03    6.17304E-03
  2.28204E+00    2.92939E-03    3.90209E-02    5.52179E-02    8.95044E-02   -8.02060E-02    3.08910E-03    6.18582E-03
  2.29022E+00    3.11591E-03    3.90484E-02    5.52743E-02    9.02553E-02   -8.10099E-02    3.09346E-03    6.19847E-03
  2.29840E+00    3.31016E-03    3.90797E-02    5.53315E-02    9.10030E-02   -8.18213E-02    3.09843E-03    6.21130E-03
  2.30658E+00    3.51231E-03    3.91150E-02    5.53892E-02    9.17472E-02   -8.26396E-02    3.10402E-03    6.22425E-03
  2.31476E+00    3.72254E-03    3.91535E-02    5.54470E-02    9.24876E-02   -8.34650E-02    3.11014E-03    6.23726E-03
  2.32294E+00    3.94104E-03    3.91956E-02    5.55057E-02    9.32234E-02   -8.42977E-02    3.11682E-03    6.25047E-03
  2.33112E+00    4.16799E-03    3.92411E-02    5.55649E-02    9.39556E-02   -8.51379E-02    3.12406E-03    6.26381E-03
  2.33929E+00    4.40319E-03    3.92914E-02    5.56235E-02    9.46826E-02   -8.59843E-02    3.13209E-03    6.27703E-03
  2.34747E+00    4.64749E-03    3.93448E-02    5.56831E-02    9.54059E-02   -8.68392E-02    3.14060E-03    6.29048E-03
  2.35565E+00    4.90064E-03    3.94013E-02    5.57431E-02    9.61245E-02   -8.77016E-02    3.14963E-03    6.30407E-03
  2.36383E+00    5.16276E-03    3.94611E-02    5.58035E-02    9.68395E-02   -8.85722E-02    3.15920E-03    6.31772E-03
  2.37201E+00    5.43397E-03    3.95246E-02    5.58637E-02    9.75502E-02   -8.94508E-02    3.16938E-03    6.33137E-03
  2.38020E+00    5.71438E-03    3.95909E-02    5.59239E-02    9.82569E-02   -9.03369E-02    3.18001E-03    6.34502E-03
  2.38838E+00    6.00409E-03    3.96601E-02    5.59857E-02    9.89594E-02   -9.12303E-02    3.19113E-03    6.35904E-03
  2.39656E+00    6.30324E-03    3.97325E-02    5.60476E-02    9.96581E-02   -9.21315E-02    3.20280E-03    6.37311E-03
  2.40474E+00    6.61192E-03    3.98072E-02    5.61095E-02    1.00353E-01   -9.30412E-02    3.21486E-03    6.38720E-03
  2.41292E+00    6.93032E-03    3.98845E-02    5.61719E-02    1.01043E-01   -9.39591E-02    3.22735E-03    6.40142E-03
  2.42109E+00    7.25814E-03    3.99654E-02    5.62344E-02    1.01728E-01   -9.48835E-02    3.24046E-03    6.41566E-03
  2.42927E+00    7.59659E-03    4.00492E-02    5.62979E-02    1.02409E-01   -9.58169E-02    3.25406E-03    6.43016E-03
  2.43745E+00    7.94542E-03    4.01364E-02    5.63612E-02    1.03085E-01   -9.67584E-02    3.26824E-03    6.44464E-03
  2.44563E+00    8.30482E-03    4.02277E-02    5.64258E-02    1.03755E-01   -9.77083E-02    3.28314E-03    6.45942E-03
  2.45381E+00    8.67502E-03    4.03233E-02    5.64895E-02    1.04419E-01   -9.86663E-02    3.29875E-03    6.47401E-03
  2.46199E+00    9.05625E-03    4.04234E-02    5.65549E-02    1.05076E-01   -9.96323E-02    3.31516E-03    6.48900E-03
  2.47017E+00    9.44871E-03    4.05284E-02    5.66207E-02    1.05725E-01   -1.00607E-01    3.33239E-03    6.50412E-03
  2.47835E+00    9.85259E-03    4.06394E-02    5.66856E-02    1.06366E-01   -1.01591E-01    3.35068E-03    6.51903E-03
  2.48653E+00    1.02679E-02    4.07538E-02    5.67512E-02    1.06998E-01   -1.02582E-01    3.36957E-03    6.53414E-03
  2.49471E+00    1.06948E-02    4.08717E-02    5.68176E-02    1.07621E-01   -1.03581E-01    3.38909E-03    6.54944E-03
  2.50289E+00    1.11332E-02    4.09914E-02    5.68855E-02    1.08236E-01   -1.04588E-01    3.40897E-03    6.56510E-03
  2.51106E+00    1.15824E-02    4.11136E-02    5.69528E-02    1.08840E-01   -1.05604E-01    3.42933E-03    6.58063E-03
  2.51924E+00    1.20439E-02    4.12361E-02    5.70199E-02    1.09436E-01   -1.06630E-01    3.44978E-03    6.59616E-03
  2.52742E+00    1.25170E-02    4.13600E-02    5.70871E-02    1.10025E-01   -1.07664E-01    3.47055E-03    6.61171E-03
  2.53560E+00    1.30018E-02    4.14848E-02    5.71551E-02    1.10605E-01   -1.08706E-01    3.49153E-03    6.62746E-03
  2.54378E+00    1.34983E-02    4.16089E-02    5.72251E-02    1.11176E-01   -1.09757E-01    3.51245E-03    6.64371E-03
  2.55196E+00    1.40065E-02    4.17335E-02    5.72940E-02    1.11738E-01   -1.10816E-01    3.53352E-03    6.65972E-03
  2.56014E+00    1.45269E-02    4.18595E-02    5.73633E-02    1.12292E-01   -1.11886E-01    3.55489E-03    6.67585E-03
  2.56833E+00    1.50596E-02    4.19870E-02    5.74333E-02    1.12835E-01   -1.12964E-01    3.57657E-03    6.69214E-03
  2.57651E+00    1.56049E-02    4.21165E-02    5.75029E-02    1.13369E-01   -1.14051E-01    3.59867E-03    6.70837E-03
  2.58469E+00    1.61629E-02    4.22495E-02    5.75737E-02    1.13892E-01   -1.15145E-01    3.62143E-03    6.72491E-03
  2.59285E+00    1.67332E-02    4.23850E-02    5.76453E-02    1.14403E-01   -1.16248E-01    3.64470E-03    6.74165E-03
  2.60104E+00    1.73177E-02    4.25239E-02    5.77165E-02    1.14903E-01   -1.17361E-01    3.66864E-03    6.75830E-03
  2.60922E+00    1.79157E-02    4.26665E-02    5.77887E-02    1.15390E-01   -1.18483E-01    3.69327E-03    6.77522E-03
  2.61740E+00    1.85275E-02    4.28139E-02    5.78611E-02    1.15865E-01   -1.19615E-01    3.71884E-03    6.79222E-03
  2.62558E+00    1.91532E-02    4.29636E-02    5.79336E-02    1.16326E-01   -1.20756E-01    3.74488E-03    6.80925E-03
  2.63376E+00    1.97929E-02    4.31173E-02    5.80074E-02    1.16774E-01   -1.21905E-01    3.77173E-03    6.82661E-03
  2.64194E+00    2.04467E-02    4.32726E-02    5.80813E-02    1.17209E-01   -1.23064E-01    3.79896E-03    6.84402E-03
  2.65012E+00    2.11148E-02    4.34307E-02    5.81567E-02    1.17630E-01   -1.24232E-01    3.82676E-03    6.86179E-03
  2.65830E+00    2.17972E-02    4.35913E-02    5.82320E-02    1.18039E-01   -1.25410E-01    3.85511E-03    6.87958E-03
  2.66648E+00    2.24940E-02    4.37551E-02    5.83068E-02    1.18433E-01   -1.26597E-01    3.88414E-03    6.89726E-03
  2.67466E+00    2.32055E-02    4.39204E-02    5.83830E-02    1.18813E-01   -1.27794E-01    3.91355E-03    6.91530E-03
  2.68283E+00    2.39305E-02    4.40872E-02    5.84590E-02    1.19177E-01   -1.28999E-01    3.94333E-03    6.93332E-03
  2.69101E+00    2.46713E-02    4.42558E-02    5.85366E-02    1.19527E-01   -1.30214E-01    3.97355E-03    6.95173E-03
  2.69919E+00    2.54271E-02    4.44266E-02    5.86136E-02    1.19862E-01   -1.31440E-01    4.00427E-03    6.97003E-03
  2.70737E+00    2.61978E-02    4.45976E-02    5.86912E-02    1.20180E-01   -1.32676E-01    4.03517E-03    6.98850E-03
  2.71555E+00    2.69836E-02    4.47699E-02    5.87700E-02    1.20483E-01   -1.33922E-01    4.06639E-03    7.00727E-03
  2.72373E+00    2.77846E-02    4.49425E-02    5.88483E-02    1.20769E-01   -1.35178E-01    4.09781E-03    7.02596E-03
  2.73191E+00    2.86009E-02    4.51157E-02    5.89273E-02    1.21039E-01   -1.36443E-01    4.12946E-03    7.04483E-03
  2.74009E+00    2.94325E-02    4.52891E-02    5.90068E-02    1.21293E-01   -1.37719E-01    4.16127E-03    7.06386E-03
  2.74828E+00    3.02796E-02    4.54637E-02    5.90860E-02    1.21531E-01   -1.39005E-01    4.19340E-03    7.08283E-03
  2.75646E+00    3.11422E-02    4.56392E-02    5.91654E-02    1.21752E-01   -1.40301E-01    4.22585E-03    7.10188E-03
  2.76462E+00    3.20191E-02    4.58161E-02    5.92457E-02    1.21957E-01   -1.41605E-01    4.25867E-03    7.12117E-03
  2.77280E+00    3.29130E-02    4.59929E-02    5.93267E-02    1.22145E-01   -1.42922E-01    4.29160E-03    7.14066E-03
  2.78099E+00    3.38226E-02    4.61696E-02    5.94076E-02    1.22316E-01   -1.44249E-01    4.32464E-03    7.16015E-03
  2.78917E+00    3.47479E-02    4.63450E-02    5.94885E-02    1.22470E-01   -1.45587E-01    4.35756E-03    7.17966E-03
  2.79735E+00    3.56892E-02    4.65205E-02    5.95699E-02    1.22608E-01   -1.46935E-01    4.39064E-03    7.19932E-03
  2.80553E+00    3.66463E-02    4.66950E-02    5.96523E-02    1.22729E-01   -1.48294E-01    4.42362E-03    7.21926E-03
  2.81371E+00    3.76194E-02    4.68682E-02    5.97348E-02    1.22835E-01   -1.49663E-01    4.45650E-03    7.23922E-03
  2.82189E+00    3.86085E-02    4.70396E-02    5.98167E-02    1.22924E-01   -1.51043E-01    4.48916E-03    7.25911E-03
  2.83007E+00    3.96139E-02    4.72103E-02    5.98990E-02    1.22999E-01   -1.52435E-01    4.52180E-03    7.27908E-03
  2.83825E+00    4.06360E-02    4.73835E-02    5.99822E-02    1.23055E-01   -1.53837E-01    4.55504E-03    7.29932E-03
  2.84642E+00    4.16733E-02    4.75585E-02    6.00659E-02    1.23095E-01   -1.55248E-01    4.58874E-03    7.31970E-03
  2.85460E+00    4.27295E-02    4.77368E-02    6.01493E-02    1.23116E-01   -1.56672E-01    4.62321E-03    7.34004E-03
  2.86278E+00    4.38032E-02    4.79199E-02    6.02335E-02    1.23118E-01   -1.58107E-01    4.65875E-03    7.36062E-03
  2.87096E+00    4.48949E-02    4.81079E-02    6.03174E-02    1.23098E-01   -1.59553E-01    4.69538E-03    7.38113E-03
  2.87914E+00    4.60047E-02    4.83013E-02    6.04015E-02    1.23056E-01   -1.61010E-01    4.73320E-03    7.40173E-03
  2.88732E+00    4.71331E-02    4.85018E-02    6.04866E-02    1.22988E-01   -1.62479E-01    4.77258E-03    7.42261E-03
  2.89550E+00    4.82800E-02    4.87083E-02    6.05728E-02    1.22896E-01   -1.63959E-01    4.81332E-03    7.44376E-03
  2.90368E+00    4.94455E-02    4.89173E-02    6.06580E-02    1.22777E-01   -1.65450E-01    4.85470E-03    7.46473E-03
  2.91186E+00    5.06292E-02    4.91264E-02    6.07435E-02    1.22631E-01   -1.66953E-01    4.89629E-03    7.48578E-03
  2.92004E+00    5.18310E-02    4.93351E-02    6.08292E-02    1.22461E-01   -1.68467E-01    4.93798E-03    7.50692E-03
  2.92822E+00    5.30508E-02    4.95414E-02    6.09168E-02    1.22265E-01   -1.69992E-01    4.97936E-03    7.52855E-03
  2.93639E+00    5.42864E-02    4.97442E-02    6.10033E-02    1.22047E-01   -1.71527E-01    5.02021E-03    7.54995E-03
  2.94457E+00    5.55416E-02    4.99441E-02    6.10903E-02    1.21807E-01   -1.73077E-01    5.06064E-03    7.57150E-03
  2.95275E+00    5.68141E-02    5.01381E-02    6.11771E-02    1.21547E-01   -1.74637E-01    5.10005E-03    7.59305E-03
  2.96093E+00    5.81041E-02    5.03255E-02    6.12651E-02    1.21266E-01   -1.76209E-01    5.13823E-03    7.61489E-03
  2.96912E+00    5.94116E-02    5.05112E-02    6.13535E-02    1.20968E-01   -1.77792E-01    5.17622E-03    7.63690E-03
  2.97730E+00    6.07372E-02    5.06971E-02    6.14421E-02    1.20651E-01   -1.79387E-01    5.21441E-03    7.65896E-03
  2.98548E+00    6.20812E-02    5.08850E-02    6.15308E-02    1.20313E-01   -1.80995E-01    5.25312E-03    7.68110E-03
  2.99366E+00    6.34440E-02    5.10760E-02    6.16200E-02    1.19952E-01   -1.82615E-01    5.29262E-03    7.70337E-03
  3.00184E+00    6.48258E-02    5.12718E-02    6.17089E-02    1.19569E-01   -1.84246E-01    5.33329E-03    7.72563E-03
  3.01002E+00    6.62272E-02    5.14728E-02    6.17992E-02    1.19161E-01   -1.85889E-01    5.37518E-03    7.74825E-03
  3.01819E+00    6.76462E-02    5.16808E-02    6.18894E-02    1.18726E-01   -1.87542E-01    5.41872E-03    7.77087E-03
  3.02637E+00    6.90875E-02    5.18971E-02    6.19795E-02    1.18261E-01   -1.89211E-01    5.46417E-03    7.79353E-03
  3.03455E+00    7.05491E-02    5.21192E-02    6.20695E-02    1.17765E-01   -1.90891E-01    5.51104E-03    7.81617E-03
  3.04273E+00    7.20309E-02    5.23449E-02    6.21610E-02    1.17238E-01   -1.92584E-01    5.55887E-03    7.83924E-03
  3.05091E+00    7.35328E-02    5.25731E-02    6.22517E-02    1.16678E-01   -1.94290E-01    5.60744E-03    7.86213E-03
  3.05909E+00    7.50547E-02    5.28019E-02    6.23434E-02    1.16086E-01   -1.96008E-01    5.65636E-03    7.88531E-03
  3.06727E+00    7.65965E-02    5.30304E-02    6.24348E-02    1.15462E-01   -1.97739E-01    5.70543E-03    7.90846E-03
  3.07545E+00    7.81580E-02    5.32592E-02    6.25265E-02    1.14808E-01   -1.99482E-01    5.75477E-03    7.93170E-03
  3.08363E+00    7.97393E-02    5.34855E-02    6.26187E-02    1.14121E-01   -2.01237E-01    5.80377E-03    7.95511E-03
  3.09181E+00    8.13403E-02    5.37104E-02    6.27111E-02    1.13404E-01   -2.03006E-01    5.85268E-03    7.97859E-03
